,Year,Month,Day,Trial,Ablation,Darkness,Flow,Species,Fish,Tailbeat_Num,X_Distance,Y_Distance,Z_Distance,Distance,Angle,Yaw_Heading_Diff,Pitch_Heading_Diff,Fish1_Speed,Fish2_Speed,Fish1_Accel,Fish2_Accel,Fish1_X,Fish1_Y,Fish1_Z,Fish2_X,Fish2_Y,Fish2_Z,Relative_X,Fish1_Yaw_Heading,Fish2_Yaw_Heading,Fish1_Yaw_Heading_PS,Fish2_Yaw_Heading_PS,Speed_Diff,Fish1_Speed_SD,Fish1_Speed_CV
4,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,5,-8.383023667449772,0.5310505690860293,-0.699588459762731,8.428910043948909,0.9389612744815016,2.2595991458746982,0.439626173507811,4.181475620978792,3.2391133845265156,-0.45240394467709844,-0.06219807820752279,4.425428391243944,4.770828797956907,0.24714088802475512,12.808452058693717,5.301879367042936,0.9467293477874862,3.618292230557232,-0.8625790842651466,3.062763895307761,1.9233526626068371,0.20194894667668534,0.9423622364522762,2.2177413826489834,0.7833380179419309
5,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,6,-7.659662883230187,0.5882102769883526,-0.6742008552998642,7.711742579208408,0.7256849825620786,2.432126340438065,0.5138262127423256,3.055895370238255,2.78597908037688,0.14675994297957112,0.14096400533058095,4.665236592541549,4.635630824503024,0.23736719572697365,12.324899475771733,5.223841101491377,0.9115680510268378,5.637183583937794,-0.6489211656940952,-3.081381764011612,0.6820453368506356,0.35950460525886013,0.19323288150803866,2.2177413826489834,0.7833380179419309
6,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,7,-6.676578903891478,0.7299675817186586,-0.6642907869794166,6.749136298809993,0.5398639583734621,2.55679513264347,0.22841846170081118,2.7557412699894654,2.3570827022422565,-0.033436133262161216,0.10749703957908513,5.111309188859466,4.423374670794935,0.2763748439860675,11.813108512500007,5.15690105551541,0.9335435670415781,5.754337331302241,-0.4306170375930774,-2.9927351618745472,0.7004695415027582,0.06457456391130027,0.49804440628744295,2.2177413826489834,0.7833380179419309
7,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,8,-5.976845453134022,0.8515587190241192,-0.5853062451848852,6.065510466831894,0.3472582814670975,2.835218143551897,0.4929252718564556,3.335357920394244,2.230593727042801,-0.0010810703013492875,0.27969865503246216,5.493200422136713,4.293469575576836,0.28464572203152727,11.470045875270735,5.145028294600955,0.8699519672164124,5.641508826985143,-0.20529045607568175,-3.040484540201124,0.6872437764921058,0.010848677466985831,1.104764193351443,2.2177413826489834,0.7833380179419309
8,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,9,-5.094744578422889,0.9046341760485824,-0.45474998496320324,5.1943799303351454,0.17155251128110102,2.9780169287857077,0.45572986923134573,2.7624282142197814,1.425354308213261,-0.06903127520478236,-0.17479753976937112,6.114636446388204,4.219536459829298,0.342883306910237,11.209381024811092,5.1241706358778805,0.7976332918734401,5.066464281573074,0.004637354185256433,-2.985864332812147,0.28178721186759287,0.5172794227008586,1.3370739060065204,2.2177413826489834,0.7833380179419309
9,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,10,-3.8774739320909286,0.7840412286426859,-0.3485391842061367,3.9712723786191373,0.22785989986350405,2.6859875703680602,0.33462255436623906,4.175178335182471,3.2881927602997103,-0.14726735718764233,-0.42057398710090255,7.050286549647904,4.171943569106446,0.30307106634814146,10.927760481738833,4.955984797749133,0.6516102505542781,3.846898655075117,-0.026825221892872515,-2.7128742391572467,-0.08293024896484413,-0.29614703121155644,0.8869855748827609,2.2177413826489834,0.7833380179419309
10,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,11,-2.3791378754810455,0.9308805876697368,-0.2355957795405924,2.565607349222822,0.4341877332115911,2.949119878966491,0.3773540162827521,4.208054325507766,3.238348572447658,0.08883542187659586,0.07385311083502756,8.222863587993224,4.070572515800651,0.3491486909181599,10.602001463474268,5.00145310347039,0.5847444704587524,2.324582674392183,-0.04788513682581356,3.109761187933454,0.017406471853718925,-0.7816397124766151,0.9697057530601071,2.2177413826489834,0.7833380179419309
11,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,12,-1.1862478636251321,1.1212743483107073,-0.09659092658938838,1.635166647542136,0.7911301339997554,3.0789734518344196,0.47913017511489703,3.1633834564225496,2.7452652405450255,0.07549684609657423,0.022960274055724306,9.0056385034097,3.9918707437111878,0.3602254049766162,10.191886367034835,5.113145092021894,0.4568163315660046,1.167554774989934,-0.01580112305219403,3.075272583453817,-0.15249538102791108,0.17903397056691397,0.41811821587752407,2.2177413826489834,0.7833380179419309
12,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,13,-0.34123932838697285,1.204635961878419,0.011831043821859165,1.2520910723612124,1.4462928714807555,2.9155220854157173,0.4112466750299875,3.294474391917015,3.0528243464757367,-0.08656596437986162,0.06994244356135776,9.458285277589619,3.9215195165461805,0.45976183359532774,9.799524605976595,5.126155478424599,0.44793078977346856,0.16440917331005647,-0.14446554481015728,-3.0600359378870876,-0.5493007873861631,0.6246393820555306,0.24165004544127766,2.2177413826489834,0.7833380179419309
13,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,14,0.30078906665489463,1.2080688770443258,0.0161697265519887,1.2450565988576692,2.1749092780883967,2.4480920181114447,0.42670211980015715,4.138195139291244,2.3700685942338624,0.07139454225017568,0.3221709283833658,9.824321927094275,3.8327735917342913,0.4300144796558154,9.523532860439378,5.040842468778617,0.4138447531038267,-0.6922657828822467,-0.3636916217300972,-2.812307781757267,-0.6772198135536924,1.1488766211883046,1.7681265450573829,2.2177413826489834,0.7833380179419309
14,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,15,0.8176628007039058,1.1643471389488775,0.003934507323614351,1.4227762283582306,2.7555413584457167,1.7590865285504171,0.36113602128831834,2.7647610467944403,1.623498518052944,0.7171598903590451,-0.12536669642775747,10.099223021907385,3.606736601854203,0.44062277326845406,9.281560221203481,4.771083740803081,0.43668826594483967,-1.3162111178473777,-0.5733714267274959,-2.3324140778011615,-0.25377754926430035,1.6151471634845938,1.1412625287414966,2.2177413826489834,0.7833380179419309
15,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,16,1.059844632985899,0.9702191681914397,0.07588533764859454,1.4388726367768432,2.9242854812390418,1.2649121975971136,0.32904668991249414,0.9686267856674623,3.1324195358130997,0.008583855698476365,-0.2781429051998082,10.273097314453409,3.4567134072492407,0.4642116656032649,9.21325268146751,4.426932575440681,0.38832632795467037,-1.4031888184086732,-0.5244174029308206,-1.789381244883691,0.08854774112512147,1.1840589712586551,-2.1637927501456375,2.2177413826489834,0.7833380179419309
16,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,17,1.3019544340338693,0.7509244889514094,0.06306970504527439,1.5043107139490453,3.133745793556001,1.0652014389495474,0.270593264752614,2.71241751855993,2.7525311914192687,-0.6040990792607005,-0.04789452052852581,10.469390066930897,3.283547699525006,0.5164168785457335,9.167435632897027,4.034472188476416,0.45334717350045917,-1.50484998486993,-0.5172911906815857,-1.5825100626706798,0.14881459496458677,0.6905541796201858,-0.04011367285933848,2.2177413826489834,0.7833380179419309
17,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,18,1.5225265331046247,0.34199986256337733,0.08151266378403801,1.5625924818576744,-2.91729295735566,0.9064651081307947,0.38611794573226155,2.961326369858067,3.5785540591042855,0.11222778213882516,0.06163999523267036,10.780413983396164,3.109419789328985,0.4446313682084842,9.276904754171913,3.434609479236795,0.3604583583568807,-1.5206430205912782,-0.43016815945325027,-1.352030264457573,0.0493116933185413,0.5932686704276571,-0.35985088624955414,2.2177413826489834,0.7833380179419309
18,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,19,1.586289274675285,0.16623533637427887,0.07900230779183973,1.5969311865718412,-2.786042067678513,0.746853331683203,0.09663772734678332,2.1606740620092286,2.415584092236249,0.3513582429833931,,10.991905816411016,2.9860501801888035,0.4147261569905856,9.34303682118213,3.197259007957378,0.34373301489561275,-1.4928568514651606,-0.4860604515798452,-1.206773238066497,-0.2659175238380415,,0.2433399060685666,2.2177413826489834,0.7833380179419309
19,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,20,,,,,,,,1.5107735146140757,,-0.0785399675094118,,11.157975420017259,2.868617058234202,0.4536133465430961,,,,,-0.5985825912173435,,-0.08636382871106175,,,2.2177413826489834,0.7833380179419309
20,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,21,,,,,,,,2.523589124800963,,0.0403112876652121,,11.322873643242199,2.763357845368794,0.5517230463124142,,,,,-0.5407575430968516,,0.13187621686948853,,,2.2177413826489834,0.7833380179419309
21,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,22,2.238140857344501,-0.04253049237404874,0.03677878311267863,2.2388470289377986,-2.5553930704091474,1.7053471089804297,0.2207094611590845,1.4094564225551818,1.7439407704876957,0.006857465276566788,,11.423547423856272,2.692197966249975,0.5881736815101025,9.19435584968785,2.6275757762620033,0.5876204962113966,-1.8634787564292465,-0.5150609871999994,-2.272496417158827,-0.15591947837841488,,0.14998274107833115,2.2177413826489834,0.7833380179419309
22,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,23,2.4925490278918905,0.1196970997584631,0.1685950182553695,2.5011102199455193,-2.5484989850217903,1.693539783840361,0.21922597100379337,2.48800311551524,0.18003779163561276,-0.3236420749315001,0.14601517409713052,11.67400102059184,2.5117978399790633,0.6460567480700742,9.18145199269995,2.631494939737526,0.47746172981470475,-2.0610262468947176,-0.639506546069847,-2.333089307078523,-0.020469864387698995,-0.13417703600523834,2.2490634427743683,2.2177413826489834,0.7833380179419309
23,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,24,2.8801837374240944,0.2731987107065233,0.23662435049102146,2.902772292154386,-2.6988351546250082,1.8203714531606323,0.3213194309674178,2.5438862090263767,1.3546512690951584,-0.1441811271190514,-1.3185093712586085,11.997632928092576,2.2976525624744735,0.7580432176146106,9.112822442638782,2.5714818797389447,0.5224560741912726,-2.6083384021912637,-0.5280252346455406,-2.35747520662881,0.972994299225358,2.7548616138756645,1.497520356118525,2.2177413826489834,0.7833380179419309
24,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,25,3.0328877924572812,0.19562523170248447,0.3545208452053341,3.0597978074703165,-3.139183381327555,0.5214007495823763,0.449482333643588,3.5238673597076033,4.392169240868656,-0.13466906018283253,-0.37666763500897393,12.448185449073593,2.3098790153211155,0.7875259982971218,9.58020712047874,2.4861941480719003,0.49916658336823017,-3.027826740020895,-0.023276823227120325,-0.5883436182906018,0.9801763904662767,3.25194116370034,-0.01921245771456981,2.2177413826489834,0.7833380179419309
25,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,26,3.2509158733567713,0.14193168486356053,0.3329643741158764,3.271003499423626,3.0051908644725858,0.4150117213794978,0.3199448138216094,3.536339360795006,2.713372773434768,0.041751819417533476,0.08815875325346881,13.094552225106938,2.317171506873612,0.7620125531982559,9.849718449243467,2.463836677055249,0.43595052491652103,-3.220803621942744,0.09275314598310147,-0.29791246961859497,0.22154295813286412,0.8506790946779941,0.7813997003228111,2.2177413826489834,0.7833380179419309
26,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,27,3.420340269206112,0.012417510845372293,0.32058047686224544,3.435353488925668,3.020424125048525,0.12832660622261569,0.25631434260173636,3.1407500251941243,3.272885453666226,-0.03193914060767799,-0.1749949928710284,14.026028708754493,2.3572838309554913,0.7951428474881725,10.500035721763863,2.3800187551208682,0.4730473976119746,-3.384464989956996,0.11703371692369341,-0.049580191661205586,-0.04164942913512557,0.6547186079120974,-1.0952416404952938,2.2177413826489834,0.7833380179419309
27,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,28,3.3651638647878266,-0.01993822837136535,0.31916889934236975,3.3803245637263517,3.08077322396986,0.1881739510665405,0.32255523177478396,3.922228512293104,4.585782202285024,0.054363945114796974,-0.12117099687469512,14.722669189145245,2.3972228180782573,0.7986680509859944,11.357505324357417,2.377284589706892,0.4794991516436246,-3.3443293459822323,0.06637517419752434,0.11674264872573309,-0.11678878864727263,0.4410084104506803,-0.6635536899919192,2.2177413826489834,0.7833380179419309
28,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual4,29,3.099923633803915,0.1373380120006356,0.2553236203520808,3.1134512066300397,3.0536909450010863,0.23240122428595592,0.37350911108630575,2.758170226557177,5.226142200869015,,-0.02047778876952493,15.40208747093811,2.4390524168562657,0.8355761812485571,12.472084931786577,2.6058611286772457,0.585380093555717,-3.0846998578789564,0.04306748411375575,0.2297251349575586,,0.07442596732694642,-2.6819949359178152,2.2177413826489834,0.7833380179419309
0,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,1,-9.201323483549821,-2.0998445744632535,-0.22559360942217965,9.440582268188775,2.2146802830521066,2.0328060705639968,0.33362182246084277,2.1780957111552737,2.138806431782443,-0.13620072386416524,-0.15498092637547067,4.447518405624182,5.504520771676161,0.2396632844974273,13.648841889174001,3.4046761972129063,0.4652568939196069,-5.621728772061195,-2.439087151676951,-0.40608661286980147,0.863632559300318,-0.46962996559243725,0.03928927937283103,2.2177413826489834,0.7833380179419309
1,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,2,-9.51803745775913,-2.2507481813847328,-0.3083610371227124,9.785396821413425,1.9995256746525405,1.5284855027038775,0.26428201318307826,3.336718470445706,2.9726992239497356,0.05359382718385495,-0.20105861320126212,4.33182892206094,5.313219889292037,0.20566031384465075,13.849866379820071,3.062471707907305,0.5140213509673631,-3.989733564686153,-2.2317405034168503,-0.7026290325882659,0.7152398817159721,0.4931870325677405,0.3640192464959696,2.2177413826489834,0.7833380179419309
2,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,3,-10.295679727550723,-2.012125175208537,-0.30380840249527674,10.494854373379063,1.792722423780448,1.8907826874089235,0.3286798330700642,1.971940236753738,3.3258221785914226,0.4859875331385681,0.042763521344451445,4.235518136724238,5.008379488943501,0.27798554273730863,14.53119786427496,2.996254313734964,0.5817939452325855,-2.267935811934026,-1.986101893256835,-0.0937348255768992,0.5758357653764603,1.328349878647196,-1.3538819418376846,2.2177413826489834,0.7833380179419309
3,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,4,-11.107249123870448,-1.7569410008562536,-0.3225060182714675,11.249970440495918,1.710034289904309,2.005690272138478,0.2030195894119599,1.297707184893523,2.694587237374289,-0.31546964529799926,0.07318317854484525,4.170376105192219,4.842823590625208,0.2918874019615026,15.277625229062664,3.085882589768955,0.6143934202329702,-1.5367988452243622,-1.8670445186784252,0.13865922388829138,1.773983382618456,0.6229903430433176,-1.396880052480766,2.2177413826489834,0.7833380179419309
4,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,5,-11.568738084734385,-1.4861827987711542,-0.4380698910692137,11.672032617072677,0.7461743961299059,1.2273121245537117,0.5252274117251605,4.181475620978792,2.7751714683349915,-0.45240394467709844,0.08910201532595999,4.425428391243944,4.770828797956907,0.24714088802475512,15.994166475978327,3.2846459991857526,0.6852107790939688,6.407497958509427,-0.8625790842651466,0.30082572501720206,1.9233526626068371,0.4537827578473229,1.4063041526438,2.2177413826489834,0.7833380179419309
5,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,6,-11.849263901300379,-1.169806417531769,-0.48336940567247516,11.916675209113444,0.5504789485799976,1.0754029887991183,0.87628329964489,3.055895370238255,2.2453498815751414,0.14675994297957112,,4.665236592541549,4.635630824503024,0.23736719572697365,16.514500493841933,3.4658244069712554,0.7207366013994488,9.990260619131277,-0.6489211656940952,0.4260549705249293,0.6820453368506356,,0.8105454886631137,2.2177413826489834,0.7833380179419309
6,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,7,,,,,,,,2.7557412699894654,,-0.033436133262161216,,5.111309188859466,4.423374670794935,0.2763748439860675,,,,,-0.4306170375930774,,0.7004695415027582,,,2.2177413826489834,0.7833380179419309
7,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,8,,,,,,,,3.335357920394244,,-0.0010810703013492875,,5.493200422136713,4.293469575576836,0.28464572203152727,,,,,-0.20529045607568175,,0.6872437764921058,,,2.2177413826489834,0.7833380179419309
8,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,9,,,,,,,,2.7624282142197814,,-0.06903127520478236,,6.114636446388204,4.219536459829298,0.342883306910237,,,,,0.004637354185256433,,0.28178721186759287,,,2.2177413826489834,0.7833380179419309
9,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,10,,,,,,,,4.175178335182471,,-0.14726735718764233,,7.050286549647904,4.171943569106446,0.30307106634814146,,,,,-0.026825221892872515,,-0.08293024896484413,,,2.2177413826489834,0.7833380179419309
10,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,11,,,,,,,,4.208054325507766,,0.08883542187659586,,8.222863587993224,4.070572515800651,0.3491486909181599,,,,,-0.04788513682581356,,0.017406471853718925,,,2.2177413826489834,0.7833380179419309
11,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,12,,,,,,,,3.1633834564225496,,0.07549684609657423,,9.0056385034097,3.9918707437111878,0.3602254049766162,,,,,-0.01580112305219403,,-0.15249538102791108,,,2.2177413826489834,0.7833380179419309
12,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,13,,,,,,,,3.294474391917015,,-0.08656596437986162,,9.458285277589619,3.9215195165461805,0.45976183359532774,,,,,-0.14446554481015728,,-0.5493007873861631,,,2.2177413826489834,0.7833380179419309
13,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,14,,,,,,,,4.138195139291244,,0.07139454225017568,,9.824321927094275,3.8327735917342913,0.4300144796558154,,,,,-0.3636916217300972,,-0.6772198135536924,,,2.2177413826489834,0.7833380179419309
14,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,15,,,,,,,,2.7647610467944403,,0.7171598903590451,,10.099223021907385,3.606736601854203,0.44062277326845406,,,,,-0.5733714267274959,,-0.25377754926430035,,,2.2177413826489834,0.7833380179419309
15,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,16,,,,,,,,0.9686267856674623,,0.008583855698476365,,10.273097314453409,3.4567134072492407,0.4642116656032649,,,,,-0.5244174029308206,,0.08854774112512147,,,2.2177413826489834,0.7833380179419309
16,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,17,,,,,,,,2.71241751855993,,-0.6040990792607005,,10.469390066930897,3.283547699525006,0.5164168785457335,,,,,-0.5172911906815857,,0.14881459496458677,,,2.2177413826489834,0.7833380179419309
17,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,18,,,,,,,,2.961326369858067,,0.11222778213882516,,10.780413983396164,3.109419789328985,0.4446313682084842,,,,,-0.43016815945325027,,0.0493116933185413,,,2.2177413826489834,0.7833380179419309
18,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,19,,,,,,,,2.1606740620092286,,0.3513582429833931,,10.991905816411016,2.9860501801888035,0.4147261569905856,,,,,-0.4860604515798452,,-0.2659175238380415,,,2.2177413826489834,0.7833380179419309
19,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,20,,,,,,,,1.5107735146140757,,-0.0785399675094118,,11.157975420017259,2.868617058234202,0.4536133465430961,,,,,-0.5985825912173435,,-0.08636382871106175,,,2.2177413826489834,0.7833380179419309
20,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,21,,,,,,,,2.523589124800963,,0.0403112876652121,,11.322873643242199,2.763357845368794,0.5517230463124142,,,,,-0.5407575430968516,,0.13187621686948853,,,2.2177413826489834,0.7833380179419309
21,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,22,,,,,,,,1.4094564225551818,,0.006857465276566788,,11.423547423856272,2.692197966249975,0.5881736815101025,,,,,-0.5150609871999994,,-0.15591947837841488,,,2.2177413826489834,0.7833380179419309
22,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,23,,,,,,,,2.48800311551524,,-0.3236420749315001,,11.67400102059184,2.5117978399790633,0.6460567480700742,,,,,-0.639506546069847,,-0.020469864387698995,,,2.2177413826489834,0.7833380179419309
23,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,24,,,,,,,,2.5438862090263767,,-0.1441811271190514,,11.997632928092576,2.2976525624744735,0.7580432176146106,,,,,-0.5280252346455406,,0.972994299225358,,,2.2177413826489834,0.7833380179419309
24,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,25,,,,,,,,3.5238673597076033,,-0.13466906018283253,,12.448185449073593,2.3098790153211155,0.7875259982971218,,,,,-0.023276823227120325,,0.9801763904662767,,,2.2177413826489834,0.7833380179419309
25,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,26,,,,,,,,3.536339360795006,,0.041751819417533476,,13.094552225106938,2.317171506873612,0.7620125531982559,,,,,0.09275314598310147,,0.22154295813286412,,,2.2177413826489834,0.7833380179419309
26,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,27,,,,,,,,3.1407500251941243,,-0.03193914060767799,,14.026028708754493,2.3572838309554913,0.7951428474881725,,,,,0.11703371692369341,,-0.04164942913512557,,,2.2177413826489834,0.7833380179419309
27,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,28,,,,,,,,3.922228512293104,,0.054363945114796974,,14.722669189145245,2.3972228180782573,0.7986680509859944,,,,,0.06637517419752434,,-0.11678878864727263,,,2.2177413826489834,0.7833380179419309
28,2024,02,21,30,N,N,0,Cherry Barb,individual3xindividual5,29,,,,,,,,2.758170226557177,,,,15.40208747093811,2.4390524168562657,0.8355761812485571,,,,,0.04306748411375575,,,,,2.2177413826489834,0.7833380179419309
0,2024,02,21,30,N,N,0,Cherry Barb,individual6xindividual3,1,9.60368462892015,0.5126649721063804,0.36127439281747636,9.624141676652917,-0.03521980690747031,0.7206173655070187,0.34588486117529205,1.7831425586735639,2.1780957111552737,0.030541570014744068,-0.13620072386416524,14.051203034544331,4.991855799569779,0.6009376773149037,4.447518405624182,5.504520771676161,0.2396632844974273,9.606187870918037,3.123488550532026,-2.439087151676951,0.07883245614608324,0.863632559300318,-0.39495315248170965,1.9341744992623124,0.836972430325273
1,2024,02,21,30,N,N,0,Cherry Barb,individual6xindividual3,2,9.37457827321832,0.30311175852959166,0.3972591629592269,9.387886310635157,0.028953912054961777,0.9710019607514149,0.3859644518287375,2.8171724515574974,3.336718470445706,-0.08001321584536289,0.05359382718385495,13.70640719527926,5.010108130762445,0.6029194768038778,4.33182892206094,5.313219889292037,0.20566031384465075,9.371362822048265,3.080414051656565,-2.2317405034168503,-0.008041512636310583,0.7152398817159721,-0.5195460188882082,1.9341744992623124,0.836972430325273
2,2024,02,21,30,N,N,0,Cherry Barb,individual6xindividual3,3,9.154164314911974,0.02808340793372215,0.3024017271817091,9.159200826863195,0.02017328170805972,1.1801758819871475,0.4251439258318587,2.0596466216826155,1.971940236753738,1.1257527994047891,0.4859875331385681,13.395613983882463,4.990996525063531,0.5820303327719201,4.235518136724238,5.008379488943501,0.27798554273730863,9.140738674058795,3.118395592529021,-1.986101893256835,0.4437769367682053,0.5758357653764603,-0.2033517686391126,1.9341744992623124,0.836972430325273
3,2024,02,21,30,N,N,0,Cherry Barb,individual6xindividual3,4,8.746071364865497,-0.02481604745850774,0.4127598043451983,8.75584095399264,-0.21703497611708622,1.0569105900621278,0.7294969189660101,0.22623136162207766,1.297707184893523,0.10993327614755645,-0.31546964529799926,12.914604714350231,4.860273350641798,0.7139325871365165,4.170376105192219,4.842823590625208,0.2918874019615026,8.5409389066898,-2.921712528903158,-1.8670445186784252,0.4398487680057331,1.773983382618456,-13.377668722233135,1.9341744992623124,0.836972430325273
4,2024,02,21,30,N,N,0,Cherry Barb,individual6xindividual3,5,8.186125703623311,0.00908131795629014,0.5277366291183696,8.203123944910944,-0.2561635659359654,1.9781730499561303,0.46017019111113555,1.6919924772243717,4.181475620978792,-0.920102321457859,-0.45240394467709844,12.611554094867257,4.761747480000616,0.7748775171431246,4.425428391243944,4.770828797956907,0.24714088802475512,7.909935027609689,-2.8862188282469345,-0.8625790842651466,0.31025247818884477,1.9233526626068371,-2.4894831437544203,1.9341744992623124,0.836972430325273
5,2024,02,21,30,N,N,0,Cherry Barb,individual6xindividual3,6,7.7074199808675194,-0.005839045327633177,0.5504640450414827,7.727054258953385,-0.415636254436941,2.076080678712944,0.43849674392716365,1.8776129786691407,3.055895370238255,-0.08997175017506259,0.14675994297957112,12.372656573409069,4.641469869830658,0.7878312407684563,4.665236592541549,4.635630824503024,0.23736719572697365,7.039322644746516,-2.7252192927168895,-0.6489211656940952,0.4008084277283796,0.6820453368506356,-1.2136783510825884,1.9341744992623124,0.836972430325273
6,2024,02,21,30,N,N,0,Cherry Barb,individual6xindividual3,7,7.051133706836451,-0.11940745084898766,0.4787984701842139,7.068379776586297,-0.48237328236648597,2.2115593901521633,0.3790604005471933,1.9855471320830127,2.7557412699894654,-0.10109142054253739,-0.033436133262161216,12.173693275120263,4.545768185089452,0.7496769676557751,5.111309188859466,4.423374670794935,0.2763748439860675,6.240847365738152,-2.6323734906856275,-0.4306170375930774,-0.14333327600157986,0.7004695415027582,-0.836482293910298,1.9341744992623124,0.836972430325273
7,2024,02,21,30,N,N,0,Cherry Barb,individual6xindividual3,8,6.498522547035083,-0.23904984627414877,0.4730387276790376,6.520100134293281,-0.2886759654022156,2.6094982728671026,0.3855623062290589,2.2645884762646005,3.335357920394244,-0.08263576948988437,-0.0010810703013492875,11.991722969171796,4.532519421850985,0.7576844497105647,5.493200422136713,4.293469575576836,0.28464572203152727,5.9878142628030275,-2.8159970341845577,-0.20529045607568175,-1.0631524338234173,0.6872437764921058,-1.0707694441296438,1.9341744992623124,0.836972430325273
8,2024,02,21,30,N,N,0,Cherry Barb,individual6xindividual3,9,5.658972772799592,-0.4412731366605769,0.28737868788366194,5.6834216221106715,0.24232556957974125,2.945379997524759,0.3275499365084224,2.3206223921671727,2.7624282142197814,-0.0678170472327521,-0.06903127520478236,11.773609219187795,4.660809596489875,0.6302619947938989,6.114636446388204,4.219536459829298,0.342883306910237,5.5079386716357694,2.977481941739128,0.004637354185256433,-0.5072060280338039,0.28178721186759287,-0.4418058220526083,1.9341744992623124,0.836972430325273
9,2024,02,21,30,N,N,0,Cherry Barb,individual6xindividual3,10,4.507450801719725,-0.46982709952583035,0.33524421621229994,4.544253394989814,0.09985295048960124,2.9805773580082224,0.587047826501515,2.598079136362594,4.175178335182471,0.008707635215933207,-0.14726735718764233,11.557737351367626,4.641770668632277,0.6383152825604415,7.050286549647904,4.171943569106446,0.30307106634814146,4.4555953340011225,-3.137227518605967,-0.026825221892872515,1.1352533814529973,-0.08293024896484413,-1.5770991988198775,1.9341744992623124,0.836972430325273
10,2024,02,21,30,N,N,0,Cherry Barb,individual6xindividual3,11,3.3430330108704727,-0.37725427024194735,0.22916164749207163,3.3720476800998473,-0.44329682986437713,2.5396637322630666,0.37853115787942115,2.281414871832653,4.208054325507766,0.07080490025810712,0.08883542187659586,11.453146781682403,4.461584495043853,0.5917423075825629,8.222863587993224,4.070572515800651,0.3491486909181599,2.8969324860047996,-2.5867095571868934,-0.04788513682581356,3.797990346527141,0.017406471853718925,-2.269088710235591,1.9341744992623124,0.836972430325273
