,Year,Month,Day,Trial,Ablation,Darkness,Flow,Species,Fish,Tailbeat_Num,X_Distance,Y_Distance,Z_Distance,Distance,Angle,Yaw_Heading_Diff,Pitch_Heading_Diff,Fish1_Speed,Fish2_Speed,Fish1_Accel,Fish2_Accel,Fish1_X,Fish1_Y,Fish1_Z,Fish2_X,Fish2_Y,Fish2_Z,Relative_X,Fish1_Yaw_Heading,Fish2_Yaw_Heading,Fish1_Yaw_Heading_PS,Fish2_Yaw_Heading_PS,Speed_Diff,Fish1_Speed_SD,Fish1_Speed_CV
15,2024,02,23,18,Y,N,0,Neon Tetra,individual4xindividual3,16,-0.7655543584367709,-1.4248537987867678,-0.16034603183965251,1.6254207681598452,1.5176191442595806,1.4858015360875827,0.20453397855360916,1.977877731889497,3.2215897857341766,0.0336315154285113,0.16343363352818732,14.636859797162368,6.85589545705125,0.3422557275291187,15.402414155599137,5.4310416582644825,0.5026017593687712,0.08634898302286045,-2.5966302113383706,-1.1108320711665638,0.692042523739971,0.03841329379111535,-1.2437120538446793,1.5677758230751513,0.8489916874285373
16,2024,02,23,18,Y,N,0,Neon Tetra,individual4xindividual3,17,-0.9654719186209973,-1.496791220411873,-0.0558656831670057,1.7820328161129608,1.2959596427086193,1.2461235233400054,0.22697358929551883,2.1817893003369666,1.8395667261257955,0.44110719883280214,0.04929387720261549,14.62520971845546,6.693405247297086,0.3734622749339407,15.590681637076457,5.196614026885212,0.4293279581009464,0.46379261458779125,-2.2938894686304465,-1.0471334013783054,1.1180370190825035,0.22989453158869438,0.34222257421117136,1.5677758230751513,0.8489916874285373
17,2024,02,23,18,Y,N,0,Neon Tetra,individual4xindividual3,18,-1.143701774884409,-1.3493091556473644,0.011634957591148038,1.7688483031695224,1.020591931735057,0.9233093331165837,0.13239490007005492,0.9071676239607874,2.8528554899502057,0.6802083642604739,-0.19438251499342094,14.65642282254818,6.337526663989572,0.35235512804439295,15.80012459743259,4.988217508342209,0.34072017045324493,0.9253078092527671,-1.888540099252785,-0.9652322011603904,0.765559731958647,0.38556101475292215,-1.9456878659894183,1.5677758230751513,0.8489916874285373
18,2024,02,23,18,Y,N,0,Neon Tetra,individual4xindividual3,19,-1.3555976738057522,-1.2439803798746814,0.038153865015494684,1.840268446764315,1.0655387949129358,1.006096766137278,0.14015182767210174,0.6188254974023976,2.677640245278676,0.1246132831015146,0.15212357752595276,14.652292070326663,6.095734743760121,0.3194579248739351,16.007889744132413,4.85175436388544,0.2813040598584404,0.8897203961830705,-1.8090349717233032,-0.8029447587014551,0.13501099462572483,0.7581244690720575,-2.058814747876279,1.5677758230751513,0.8489916874285373
19,2024,02,23,18,Y,N,0,Neon Tetra,individual4xindividual3,20,-1.6185681879841907,-1.1175140864866655,0.06426893779383783,1.9679256106407328,1.198260792119509,1.3179493283016523,0.15483117235740984,0.7080365728569383,2.0906992629057233,-0.76945432492814,0.17065653695509342,14.64975285041464,5.9129726928852575,0.29265245591165384,16.26832103839883,4.795458606398591,0.22838351811781607,0.7151681654011426,-1.803033135989827,-0.48508670408142057,0.42656043487825007,0.6714040933462507,-1.3826626900487846,1.5677758230751513,0.8489916874285373
20,2024,02,23,18,Y,N,0,Neon Tetra,individual4xindividual3,21,-1.667964077109632,-0.8007508821784098,-0.014449605703139058,1.8502742847866271,1.0934309783832368,1.161265015598861,0.2724783487556543,2.6092901966647384,1.9193192483010013,-0.467641600987294,-0.020854488094362286,14.784231793280565,5.552369553690188,0.13880642383611522,16.452195870390202,4.751618671511778,0.15325602953925424,0.8490174404512599,-1.5388800296337448,-0.37772216624882954,0.33913438914264316,0.25831386897047653,0.6899709483637373,1.5677758230751513,0.8489916874285373
21,2024,02,23,18,Y,N,0,Neon Tetra,individual4xindividual3,22,-1.7777468739969138,-0.36696139846450854,-0.04680560701624881,1.815829116634323,1.3842324005225246,1.2667666438334422,0.22691423568725597,1.6620963844486043,2.174236983017616,0.15495877369196848,0.4500960537188441,14.829666288856183,5.089884384692492,0.04515750011104178,16.607413162853096,4.7229229862279825,0.09196310712729058,0.33521659755249855,-1.5882480228661529,-0.32148792040011936,-0.06489652767039504,0.06110215230103724,-0.5121405985690111,1.5677758230751513,0.8489916874285373
22,2024,02,23,18,Y,N,0,Neon Tetra,individual4xindividual3,23,-1.8583815211901664,-0.06651245416698366,-0.08955898674854901,1.8617267782808031,1.5438365449780689,1.240957290032951,0.14710818453413704,1.9322492810442142,0.8639659797218224,-0.12619274920039697,-0.05240791928405708,14.87287044410467,4.762393012661143,-0.05835789000245484,16.731251965294835,4.69588055849416,0.03120109674609418,0.04947893112327595,-1.579981163824992,-0.3390241364581755,0.02961025072375936,0.06738697275199938,1.0682833013223916,1.5677758230751513,0.8489916874285373
23,2024,02,23,18,Y,N,0,Neon Tetra,individual4xindividual3,24,-1.9347367851142099,0.19172942287445452,-0.16532171102810328,1.9512298345933263,1.6672168180364975,1.2905699952793825,0.24023748555652197,2.082789228546986,2.4083792080326756,0.2702344277032655,-0.41998181991112693,14.912645212924396,4.501655153847614,-0.1735720312589236,16.847381998038603,4.69338457672207,-0.008250320230820335,-0.18992562357314483,-1.5694948640744368,-0.27880950432385504,-0.049934759985412684,0.48853940354845776,-0.3255899794856894,1.5677758230751513,0.8489916874285373
24,2024,02,23,18,Y,N,0,Neon Tetra,individual4xindividual3,25,-2.099361474377096,0.47238680805370836,-0.08162306555732406,2.153399689178235,1.8322763945038236,1.5819726233304126,0.1529909052830795,1.2069987225397707,1.818825788645433,0.46011862931486186,0.29670231627707144,14.92321457337221,4.299420634245807,-0.21167150838797938,17.0225760477493,4.771807442299515,-0.13004844283065534,-0.5582439612003411,-1.6116065118157519,-0.029615847544152914,-0.1022227089690345,0.5149810972645982,-0.6118270661056622,1.5677758230751513,0.8489916874285373
25,2024,02,23,18,Y,N,0,Neon Tetra,individual4xindividual3,26,-2.2367442750965507,0.673119019461366,0.09190001237850605,2.3376397880796334,1.9262021493031867,1.6815788512522183,0.18869374398824365,0.9228498439136861,1.4101260389176378,0.3408601152133024,-0.11463908643482969,14.931179396454748,4.13057643870513,-0.09964649263175583,17.167923671551296,4.803695458166494,-0.19154650501026188,-0.812860710409559,-1.6342359130881587,0.04734519061039044,0.040132641154530614,0.9982971375225352,-0.48727619500395203,1.5677758230751513,0.8489916874285373
26,2024,02,23,18,Y,N,0,Neon Tetra,individual4xindividual3,27,-2.321270143569856,1.0611764047787127,0.023033982519409205,2.5524343293880447,2.0132639966900747,2.1888830252562737,0.16862033832239226,0.623605397991566,2.2457328022687437,-0.38819727913385893,-0.1399853059174839,14.95544470774043,3.9832595425442285,-0.11986459003498658,17.276714851310288,5.044435947322942,-0.14289857255439578,-1.0966655705294923,-1.586189172417884,0.6026390062201195,0.6029064806543315,1.2487747936808844,-1.622127404277177,1.5677758230751513,0.8489916874285373
27,2024,02,23,18,Y,N,0,Neon Tetra,individual4xindividual3,28,-2.303199543389232,1.4865684010586615,-0.020707467319844165,2.7413577925723733,1.8247904646270054,2.090717494577002,0.23122859185497885,1.8282409146933662,1.7977568131188344,-0.6327868808010028,0.38114328000597697,15.116207185249499,3.7906055896231408,-0.10097916287334878,17.419406728638734,5.277173990681803,-0.0802716955535046,-0.688471651939289,-1.2523951420070822,0.8382358932749506,0.5970390519649464,0.42366154984922383,0.030484101574531665,1.5677758230751513,0.8489916874285373
28,2024,02,23,18,Y,N,0,Neon Tetra,individual4xindividual3,29,-2.298616592239702,1.8684106870237198,-0.010805586508949633,2.9622142890418837,1.890117586290723,2.0790228993845314,0.19459032181474728,2.009949234618602,1.1448472500865345,-0.05047487434471406,-0.1203459151686119,15.218457372626027,3.5518059215618867,-0.045969069298173515,17.517073964865723,5.420216608585608,-0.03516348278922388,-0.9312419210127236,-1.2080644395067515,0.870957987791295,0.3875061278340307,0.3116981907047511,0.8651019845320681,1.5677758230751513,0.8489916874285373
0,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,1,0.19756195638333324,0.6488133230592692,-0.17673211399472757,0.7008735227601818,-0.24732836760940047,1.0771606601462453,0.35518457256922187,2.864606582259534,5.35682410505389,0.20269167501520632,-0.04243454260602901,14.054655503370489,3.423681847071106,0.7404514150441156,13.856413986939748,4.044219381553401,0.9190421103096048,0.6434204603564835,2.203826066600534,1.0927065670587317,-0.15140401933488298,1.8964629192927447,-2.543998827057288,1.7765693635341344,1.054120049848249
1,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,2,-0.04643920054232167,1.4410146171918323,-0.2785753847207545,1.4684290828228135,-0.648404315673025,0.7903314579522606,0.27180897903714835,1.989314765705819,4.0846402728068805,0.12691558253990265,0.2381028599662949,13.937902912072314,3.6273102632026735,0.5856775935125791,13.984342112614632,5.068324880394506,0.8642529782333335,1.1471107534246472,2.1915279585004903,1.401199603280162,-0.05917597714317852,0.39983500430434976,-2.095325507101062,1.7765693635341344,1.054120049848249
2,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,3,-0.23558004111527914,1.82964874404327,-0.24850143767283972,1.8614149045488113,-0.7228729504603599,0.820411890625062,0.3266425347007299,2.1997264803903813,2.5129168311537957,0.10141595451964165,0.47578680990125544,13.857986846155502,3.800231898975585,0.5265962845279851,14.09356688727078,5.629880643018854,0.7750977222008248,1.3820069532147563,2.166347947743188,1.3459354031181539,0.16389821306870575,-0.1268658960501894,-0.31319035076341395,1.7765693635341344,1.054120049848249
3,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,4,-0.3972981988567718,2.034786987805715,-0.2547958194843211,2.0888094346265715,-0.9168770019957424,0.9744516194767056,0.42071905434051676,1.6615991435906097,1.47284807515032,0.04504143625000395,-0.014676411835669064,13.749667516578986,3.924488580485761,0.5075171408714155,14.14696571543576,5.959275568291476,0.7623129603557369,1.24779372953789,2.29533016011067,1.3208512024483743,0.30891631417987747,0.7899187381010971,0.18875106844028983,1.7765693635341344,1.054120049848249
4,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,5,-0.3419736714428627,2.1173931261121273,-0.4235467209081374,2.186250549973409,-0.9514149440102154,0.5158352452066318,0.2865753733977424,2.0220671582473684,2.591562292961658,-0.0073971553395829615,-0.2173592302984401,13.626141794018087,4.074773197584807,0.3836795104218357,13.968115465460949,6.192166323696934,0.8072262313299731,1.2450352188089433,2.3619949467237773,1.846217270582182,0.07478938414318277,1.0866311299960625,-0.5694951347142895,1.7765693635341344,1.054120049848249
5,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,6,-0.27995347656924574,2.142548261758903,-0.4904126330262834,2.2157146823634752,-0.9018842596385569,0.3336489155907623,0.1719021865853361,1.6831419004721495,2.1674127509342815,-0.27580532013713716,0.17045933481996364,13.550525940757797,4.209739029830893,0.39113696919405744,13.830479417327043,6.352287291589795,0.8815496022203407,1.3398564819456968,2.3426967700680192,2.009050918112547,-0.2525866644322324,0.4269138538467921,-0.4842708504621322,1.7765693635341344,1.054120049848249
6,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,7,-0.26783558790347434,2.021313136304615,-0.5244796453605186,2.105355455865516,-0.7651167433699642,0.09518469821351953,0.23658110911527797,3.805339076863822,1.8684708387475044,-0.39754515533509655,0.271143740490618,13.457789511922497,4.47054684702075,0.4277983957493163,13.72562509982597,6.491859983325366,0.9522780411098347,1.4671262752236935,2.2020233925833637,2.11659604468515,-0.3606974513864008,-0.25197930063689516,1.9368682381163178,1.7765693635341344,1.054120049848249
7,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,8,-0.7847547339563989,1.3661145427209487,-0.4482480185463004,1.6379973206422926,-1.0730660652622919,0.28302847721690744,0.1745239666686779,4.067935804455357,1.3425103645874368,0.0809879916463786,0.18359616242981405,12.962854296970727,5.2975063688623525,0.4937774605002257,13.747609030927125,6.6636209115833,0.942025479046526,0.7618091881472336,2.114255050856632,1.8494640277091796,-0.09715131569123427,-0.8138750505317427,2.7254254398679203,1.7765693635341344,1.054120049848249
8,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,9,-1.234535929687915,0.8933866917306931,-0.3913418262101556,1.573329961449097,-1.5110603842258987,0.539316087645895,0.2951905781941925,3.0253727029623496,1.3579320379502782,0.19814104111854117,-0.3876369738834451,12.532802126775792,5.969649669939647,0.46676565758326494,13.767338056463705,6.863036361670341,0.8581074837934208,0.0858669594622636,2.1404942259789164,1.6011418460150466,0.04446139709975635,-0.9610669102120704,1.6674406650120714,1.7765693635341344,1.054120049848249
9,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,10,-1.630438626424884,0.7477767733400995,-0.4638991587555758,1.852755420118728,-1.7109318389285761,0.9016920373750865,0.39753513467399487,2.4335105707551956,2.7482580762562834,0.33417776647294206,-0.39487537321123173,12.288996969587654,6.365112019650852,0.40876649588434144,13.919435596012537,7.112888792990952,0.8726656546399173,-0.25286906612721793,2.1424139356864846,1.2407883179082015,0.06296709349817516,-2.0855865777367804,-0.3147475055010877,1.7765693635341344,1.054120049848249
10,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,11,-2.146579428525474,0.6031685981033291,-0.4282990846734017,2.2704747756006363,-1.9048487528532774,1.8998749803256616,0.4161723086301901,1.5800652540833091,2.8359512735778334,0.03597396683886707,0.08659193925532355,12.167622999856956,6.532224947173356,0.3631867890860126,14.314202428382426,7.135393545276683,0.7914858737594143,-0.7360988854705968,2.180373385194427,0.28027034678175217,0.6542984648010784,-2.936670550305187,-1.2558860194945245,1.7765693635341344,1.054120049848249
11,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,12,-2.5822543894658976,0.26486619107352133,-0.3328640301889336,2.617057564075217,-2.45327525603669,2.9099470763432747,0.31462383275624367,2.266052469758526,2.2956801407061427,0.1270460664159426,0.12323615326506597,12.019505782943371,6.520547900910688,0.45739283029356725,14.601760172409271,6.785414091984211,0.7902568604825008,-1.9810485712219064,2.5568029633938343,-0.6191030306184171,1.0095333346849191,-1.7915333943238143,-0.029627670947616563,1.7765693635341344,1.054120049848249
12,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,13,-2.894500398402645,0.03091178232343543,-0.1720169965761227,2.899772049963678,-2.8086160710434838,2.6092943646668316,0.33497865285485606,1.2690626670283642,2.1969188399032493,0.11973312609899875,-0.012997540421364955,11.903053375802923,6.474803518634294,0.5214487833431974,14.79755377420557,6.505715300957729,0.6934657799193201,-2.728824106336529,2.819744497161542,-0.8543674696233302,1.2676105173801007,-0.6170877552456391,-0.9278561728748849,1.7765693635341344,1.054120049848249
13,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,14,-3.158389797262999,-0.07962407878937396,-0.10920980961307691,3.1612802608901647,2.898702123345869,1.913459406531669,0.20791875579636515,1.8174147672779055,2.355200361124092,0.2501475784936643,-0.0666398365644245,11.835569920559033,6.217710216054339,0.5439763718192767,14.99395971782203,6.138086137264965,0.6531861814323537,-3.0103557305393944,-2.923562349445022,-1.0099252756073216,1.2409125646017864,-0.34278055445686456,-0.5377855938461864,1.7765693635341344,1.054120049848249
14,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,15,-3.4591060823983675,-0.28530161216582506,-0.0528739847595753,3.471254464520594,2.5955309431626974,1.6060644628526004,0.21148180232701003,0.802496727434507,2.5071913463262336,0.5038578292448026,-0.13932281703864402,11.767487020306907,6.022520937353677,0.5292865784509587,15.226593102705273,5.737219325187853,0.582160563210534,-2.959312419725735,-2.6775295191035795,-1.071461820779344,0.480053210714228,-0.15932651930406597,-1.7046946188917262,1.7765693635341344,1.054120049848249
15,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,16,-3.6704114326864072,-0.48609730549549507,0.04865704681916327,3.702779791428357,2.488049108239158,1.5086970487622178,0.2961132290332146,0.7301555765200528,3.2215897857341766,-0.504584698281292,0.16343363352818732,11.73200272291273,5.917138963759978,0.5512588061879345,15.402414155599137,5.4310416582644825,0.5026017593687712,-2.9375855236908643,-2.6195286493260106,-1.1108320711665638,0.10164090351832016,0.03841329379111535,-2.4914342092141237,1.7765693635341344,1.054120049848249
16,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,17,-3.885683370638607,-0.6597884594422411,0.09878881807952147,3.942539194307156,2.445117119816964,1.565907867250642,0.47586630899623844,1.9783169750778107,1.8395667261257955,0.03398576946452625,0.04929387720261549,11.70499826643785,5.856402486327454,0.5281167761804678,15.590681637076457,5.196614026885212,0.4293279581009464,-3.0174354519870206,-2.6131569468753097,-1.0471334013783054,0.756410115517657,0.22989453158869438,0.13875024895201504,1.7765693635341344,1.054120049848249
17,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,18,-4.031364731964377,-0.6395287116782814,0.16180008295053683,4.084981987968845,1.9831154028905613,1.1752462976745182,0.4631901849676883,0.6795425358164028,2.8528554899502057,0.27144198875454645,-0.19438251499342094,11.768759865468214,5.627746220020491,0.5025202534037817,15.80012459743259,4.988217508342209,0.34072017045324493,-1.6308160262116491,-2.140468909498161,-0.9652322011603904,1.1077185422629146,0.38556101475292215,-2.173312954133803,1.7765693635341344,1.054120049848249
18,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,19,-4.197718824702871,-0.581873123739779,0.14053067892042695,4.240184964728942,1.773676567657562,1.1088015440234824,0.4564498268100721,1.2320943284606325,2.677640245278676,-0.3299395960007129,0.15212357752595276,11.810170919429545,5.433627487625218,0.42183473877886735,16.007889744132413,4.85175436388544,0.2813040598584404,-0.8426007699215597,-1.9116018701087971,-0.8029447587014551,0.650576535383065,0.7581244690720575,-1.4455459168180438,1.7765693635341344,1.054120049848249
19,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,20,-4.401857064968877,-0.36024790069109563,0.023172155595360004,4.416634591990115,1.6466510539726213,1.2433503717843164,0.18814319801034107,1.2674217446382396,2.0906992629057233,0.45208215946986074,0.17065653695509342,11.86646397342995,5.155706507089687,0.2515556737131761,16.26832103839883,4.795458606398591,0.22838351811781607,-0.3344311764184027,-1.728437103755553,-0.48508670408142057,0.31957799772770923,0.6714040933462507,-0.8232775182674834,1.7765693635341344,1.054120049848249
20,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,21,-4.577352035364987,-0.21355754663484403,-0.012555116475307476,4.582348318529964,1.6624814134413213,1.3314812228399648,0.1317700054609713,0.49001494832503284,1.9193192483010013,0.4961374057108427,-0.020854488094362286,11.874843835025214,4.965176218146622,0.14070091306394678,16.452195870390202,4.751618671511778,0.15325602953925424,-0.42013491780152457,-1.7092024715479146,-0.37772216624882954,0.014953305422727048,0.25831386897047653,-1.4293042999759682,1.7765693635341344,1.054120049848249
21,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,22,-4.733249120010778,-0.0950745138854799,0.043659570611578644,4.734405195310109,1.698816530366214,1.3974792997946004,0.17712705515872354,0.45477918954209295,2.174236983017616,0.06885229888885823,0.4500960537188441,11.874164042842317,4.817997500113463,0.13562267773886924,16.607413162853096,4.7229229862279825,0.09196310712729058,-0.6049260240839965,-1.7189666769878302,-0.32148792040011936,-0.07889708695203482,0.06110215230103724,-1.719457793475522,1.7765693635341344,1.054120049848249
22,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,23,-4.8569835679652416,0.007045281395267301,0.08288733261691834,4.857695886465378,1.7605808262808322,1.4201464738771348,0.26264649079935604,0.4042592333281352,0.8639659797218224,-0.6308025456112955,-0.05240791928405708,11.874268397329597,4.688835277098891,0.11408842936301254,16.731251965294835,4.69588055849416,0.03120109674609418,-0.9164598524498216,-1.7591706266175358,-0.3390241364581755,0.15866707988971712,0.06738697275199938,-0.4597067463936873,1.7765693635341344,1.054120049848249
23,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,24,-4.921619479456353,0.12030775031618426,0.1472142215894335,4.925290273921786,1.6428923308101944,1.3398957743000273,0.2159174093455698,1.5989657098709125,2.4083792080326756,0.12371300018821536,-0.41998181991112693,11.925762518582253,4.5730768264058845,0.13896390135861317,16.847381998038603,4.69338457672207,-0.008250320230820335,-0.35346534876584595,-1.618477526391009,-0.27880950432385504,0.36172592536004083,0.48853940354845776,-0.8094134981617629,1.7765693635341344,1.054120049848249
24,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,25,-5.046806326700751,0.2994336911604121,0.30666161134124054,5.064973443020119,1.5892681922175975,1.5004574388506742,0.5313764955208993,0.2619226727749985,1.818825788645433,0.08012022912606784,0.29670231627707144,11.975769721048554,4.472373751139104,0.17661316851058526,17.0225760477493,4.771807442299515,-0.13004844283065534,-0.09373589107166808,-1.5300775405561766,-0.029615847544152914,0.24354138512404586,0.5149810972645982,-1.5569031158704345,1.7765693635341344,1.054120049848249
25,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,26,-5.15313256412131,0.410832832604065,0.3628043014592025,5.182198934903044,1.5437613247866129,1.5115352729025158,0.3053399739811736,1.3926810763756832,1.4101260389176378,-0.9256445619762392,-0.11463908643482969,12.014791107429986,4.392862625562431,0.17125779644894062,17.167923671551296,4.803695458166494,-0.19154650501026188,0.13966961954561974,-1.46423464914578,0.04734519061039044,0.4957389229528051,0.9982971375225352,-0.01744496254195488,1.7765693635341344,1.054120049848249
26,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,27,-5.154401953986129,0.7376884486079812,0.3243395912142147,5.217014464317181,1.3580648372362218,1.8182520799160884,0.2886220280616274,2.0131351219290337,2.2457328022687437,-0.20911614287780966,-0.1399853059174839,12.122312897324155,4.30674749871496,0.18144101865981888,17.276714851310288,5.044435947322942,-0.14289857255439578,1.0998683037012469,-1.2161095560193997,0.6026390062201195,0.5635949917068295,1.2487747936808844,-0.23259768033971012,1.7765693635341344,1.054120049848249
27,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,28,-5.221240227062264,1.0542520917595548,0.2994203183363086,5.335021041074272,1.3064632521835156,1.945526364216578,0.29871447284813485,2.009169159119171,1.7977568131188344,0.4168297471091624,0.38114328000597697,12.19816650157647,4.222921898922248,0.219148622782804,17.419406728638734,5.277173990681803,-0.0802716955535046,1.3916420578825552,-1.1072911543981214,0.8382358932749506,0.2537511449359907,0.42366154984922383,0.21141234600033643,1.7765693635341344,1.054120049848249
28,2024,02,23,18,Y,N,0,Neon Tetra,individual5xindividual3,29,-5.260962929100224,1.2562476876965676,0.23324212389861437,5.413897956423866,1.2897529180020109,1.9263587787703942,0.32572825342599476,0.966555542901181,1.1448472500865345,0.35260018311651037,-0.1203459151686119,12.256111035765505,4.16396892088904,0.19807864110939044,17.517073964865723,5.420216608585608,-0.03516348278922388,1.5001108576668347,-1.0554004975599385,0.870957987791295,0.16114419287986462,0.3116981907047511,-0.1782917071853537,1.7765693635341344,1.054120049848249
0,2024,02,23,18,Y,N,0,Neon Tetra,individual3xindividual6,1,-5.09424163258432,0.7237834130553307,0.9866613041759402,5.239146950537611,-0.9554022119168765,1.1725628046183665,0.5095313571253469,5.35682410505389,2.811119736465651,-0.04243454260602901,0.19274228572221866,13.856413986939748,4.044219381553401,0.9190421103096048,18.950655619524074,4.768002794608732,-0.06761919386633557,2.7469883566096995,1.0927065670587317,2.270500720525892,1.8964629192927447,-2.3192220425712162,2.545704368588238,1.7555951728223633,0.7652216392914809
1,2024,02,23,18,Y,N,0,Neon Tetra,individual3xindividual6,2,-4.935378574736601,0.10310594267906388,0.9231480373666443,5.022030944775102,-1.3803166496926282,0.374255354734728,0.36963889036013226,4.0846402728068805,2.0202802867427048,0.2381028599662949,0.3291245744435276,13.984342112614632,5.068324880394506,0.8642529782333335,18.919720687351234,5.17143082307357,-0.058895059133310786,0.9339927654657391,1.401199603280162,1.7759876208854828,0.39983500430434976,-1.1306158535328463,2.064359986064176,1.7555951728223633,0.7652216392914809
2,2024,02,23,18,Y,N,0,Neon Tetra,individual3xindividual6,3,-4.866669753936759,-0.07891392201321583,0.8840327738589122,4.946940048780364,-1.362190128432169,0.20850794326972238,0.20685787482557935,2.5129168311537957,1.510743178403628,0.47578680990125544,0.33893860602250603,14.09356688727078,5.629880643018854,0.7750977222008248,18.96023664120754,5.550966721005639,-0.1089350516580875,1.0081173650362252,1.3459354031181539,1.5544440132884227,-0.1268658960501894,0.033622405315216264,1.0021736527501677,1.7555951728223633,0.7652216392914809
3,2024,02,23,18,Y,N,0,Neon Tetra,individual3xindividual6,4,-4.767206594951787,-0.30384832314426957,1.0307496275407544,4.886821801243094,-1.3845948151391976,0.47638537960475036,0.5019837623049853,1.47284807515032,1.1166250598874157,-0.014676411835669064,0.09369495549252242,14.14696571543576,5.959275568291476,0.7623129603557369,18.91417231038755,5.655427245147206,-0.26843666718501713,0.8845050427863214,1.3208512024483743,1.7972818109184534,0.7899187381010971,0.5678114117873979,0.3562230152629038,1.7555951728223633,0.7652216392914809
4,2024,02,23,18,Y,N,0,Neon Tetra,individual3xindividual6,5,-4.916117720098832,-0.5086126818088045,1.089990659582416,5.061124374676381,-1.9492913390381306,0.13266527859353883,0.36932959226895923,2.591562292961658,1.285352547810237,-0.2173592302984401,-0.18452122922690756,13.968115465460949,6.192166323696934,0.8072262313299731,18.884233185559776,5.683553641888128,-0.2827644282524428,-1.8163104756423394,1.846217270582182,1.9140579074204416,1.0866311299960625,0.34653988091916904,1.3062097451514205,1.7555951728223633,0.7652216392914809
5,2024,02,23,18,Y,N,0,Neon Tetra,individual3xindividual6,6,-5.030379441498105,-0.6170870561020676,1.0783044302060232,5.18153010262967,-2.1310614641708723,0.07027779459208304,0.5724713421745585,2.1674127509342815,1.538228596058611,0.17045933481996364,-0.4209916755423101,13.830479417327043,6.352287291589795,0.8815496022203407,18.86085885882515,5.735200235487729,-0.1967548279856825,-2.6921123952212755,2.009050918112547,2.016757068833927,0.4269138538467921,0.31991664052730995,0.6291841548756705,1.7555951728223633,0.7652216392914809
6,2024,02,23,18,Y,N,0,Neon Tetra,individual3xindividual6,7,-5.133530765139937,-0.778351709958772,0.9475814324705603,5.277961734627954,-2.267033699357122,0.11270181914498795,0.36433020608704414,1.8684708387475044,2.79944568671305,0.271143740490618,-0.34896546249044613,13.72562509982597,6.491859983325366,0.9522780411098347,18.85915586496591,5.713508273366593,0.004696608639274656,-3.3294610319227083,2.11659604468515,2.116671779754405,-0.25197930063689516,-0.24064524551936045,-0.9309748479655459,1.7555951728223633,0.7652216392914809
7,2024,02,23,18,Y,N,0,Neon Tetra,individual3xindividual6,8,-5.137440058467024,-0.8612701734037567,0.9919766553163749,5.302744039705222,-2.0155801743783757,0.10989277343841933,0.44560974505837075,1.3425103645874368,3.019796343440872,0.18359616242981405,0.3022254546942,13.747609030927125,6.6636209115833,0.942025479046526,18.885049089394148,5.802350738179545,-0.04995117626984883,-2.224218275323352,1.8494640277091796,1.8643484133383321,-0.8138750505317427,-0.7906378933906267,-1.6772859788534351,1.7555951728223633,0.7652216392914809
8,2024,02,23,18,Y,N,0,Neon Tetra,individual3xindividual6,9,-5.148444592193186,-0.9949975236017965,1.0368157827201065,5.345230468198212,-1.7920419016005258,0.07805910951800604,0.6346639362290147,1.3579320379502782,1.5775433824492289,-0.3876369738834451,0.6803168946086946,13.767338056463705,6.863036361670341,0.8581074837934208,18.915782648656894,5.868038838068545,-0.17870829892668602,-1.1458594076988438,1.6011418460150466,1.6159344472736745,-0.9610669102120704,-0.41561042746252047,-0.21961134449895056,1.7555951728223633,0.7652216392914809
